mlbAM_ID,Year,index,player_name,Stuff,FF_pfx_z_diff,FF_pfx_x_SI_pfx_z_diff,FF_pfx_x_diff,FF_pfx_z_SI_pfx_x_diff,FF_release_speed_diff,FF_release_spin_rate_diff,FF_release_pos_x_diff,FF_release_pos_z_diff,CU_pfx_z_diff,CU_pfx_x_SI_pfx_z_diff,CU_pfx_x_diff,CU_pfx_z_SI_pfx_x_diff,CU_release_speed_diff,CU_release_spin_rate_diff,CU_release_pos_x_diff,CU_release_pos_z_diff,SL_pfx_z_diff,SL_pfx_x_SI_pfx_z_diff,SL_pfx_x_diff,SL_pfx_z_SI_pfx_x_diff,SL_release_speed_diff,SL_release_spin_rate_diff,SL_release_pos_x_diff,SL_release_pos_z_diff,CH_pfx_z_diff,CH_pfx_x_SI_pfx_z_diff,CH_pfx_x_diff,CH_pfx_z_SI_pfx_x_diff,CH_release_speed_diff,CH_release_spin_rate_diff,CH_release_pos_x_diff,CH_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_SI_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_SI_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff,pitch_usage,est_woba,run_value_per_100
641302,2021,167,"Alexander, Tyler",79.0,0.273887344,-0.525033818,0.621247691,0.177673471,0.2648430200000007,76.85535200000004,0.0404358049999999,0.0349811720000001,1.383208092,-1.363208092,1.459421965,-1.479421965,15.439306360000003,107.32173899999998,0.2391907509999999,0.1570520229999994,1.056990143,-1.545259374,1.641473247,-1.153204016,8.086742259999994,235.41789299999985,0.0517548540000001,0.0508340739999999,0.467659919,-0.003041979,0.0992558519999999,-0.563873792,6.579505699999999,649.223111,0.0142738069999999,0.0126001959999992,0.410350949,-1.414687084,1.510900957,-0.506564822,4.119810560000005,222.91333600000007,0.0726916019999999,0.0815362120000005,21.1,0.403,-0.4
663465,2021,168,"Allard, Kolby",106.0,0.0468672199999999,-0.7145124480000001,0.4520124479999999,0.3093672200000001,0.9689315399999998,77.77650700000004,0.0105601659999998,0.061556017,2.1132158590000003,-1.74092511,1.47842511,-1.850715859,16.580011009999993,302.3942730000001,0.0951211449999998,0.1010022030000001,,,,,,,,,0.535057803,-0.1981791910000001,0.064320809,-0.2725578029999999,8.88056358,592.424855,0.135794798,0.0602745660000003,0.870235756,-1.569174853,1.306674853,-0.6077357559999998,6.151940080000003,1.5767719999998917,0.0381385070000002,0.0192878189999996,0.4,0.007,2.5
621237,2021,169,"Alvarado, José",102.0,0.212706995,-0.396080883,0.5519916629999999,0.056796215,1.0465810500000003,55.65528899999981,0.097459727,0.1722282299999999,1.746453178,-1.133881749,1.289792529,-1.902363958,12.193853779999998,373.5245529999997,0.218730749,0.1522219869999999,,,,,,,,,,,,,,,,,0.6426548590000001,-1.172713682,1.3286244619999998,-0.798565639,5.259147900000002,185.56152799999973,0.097461841,0.0574152640000003,77.2,0.37,-0.3
640470,2021,170,"Alzolay, Adbert",89.0,0.3958023269999999,-1.655555014,0.6045396829999999,2.655897024,0.2372088300000001,85.95097299999998,0.030671063,0.0401808430000008,1.025251624,-0.375727814,1.884366883,1.234843073,13.77259199000001,439.6842529999999,0.0963879869999999,0.0234442650000001,0.7483257720000001,-0.396361716,1.863732981,1.511768925,7.609538010000008,401.2762480000001,0.091353449,0.0738305960000005,0.2183572139999999,-2.171835475,0.088259222,2.041737483,8.213068180000008,503.9979410000001,0.176595026,0.0777610349999999,0.4359138259999999,-0.716070076,1.544024621,1.824180871,3.570880680000002,155.50568199999998,0.122857481,0.0380610800000003,27.0,0.385,-0.7
474463,2021,171,"Anderson, Brett",74.0,0.304591503,-0.196519608,0.603196079,-0.102084968,0.5028758199999999,191.8322099999998,0.1146241830000001,0.0330212420000002,1.8304113170000005,-1.290868169,1.69754464,-2.237087788,13.11409974,622.353897,0.018934757,0.1467305909999998,1.251727941,-1.130388655,1.537065126,-1.658404412,7.431050420000005,618.3938819999998,0.00582458,0.1803823530000006,0.179000228,0.3537387899999998,0.0529376810000001,-0.5856766990000001,6.917862900000003,274.97800000000007,0.1124300809999998,0.0950666130000001,0.004080583,-0.850015543,1.256692014,-0.410757054,3.3909517000000022,329.9091329999999,0.0466224299999999,0.1516933290000004,45.1,0.397,-0.2
666120,2021,172,"Anderson, Ian",25.0,0.0451772349999999,-1.854930082,0.541736585,2.441843902,0.4516422800000015,35.390300000000025,0.018328455,0.050510569,1.937731884,-1.326644928,1.070021739,0.458934783,13.468985500000002,185.1753630000001,0.0673405799999999,0.0613840579999998,,,,,,,,,0.3979532170000002,-2.249502924,0.147163743,1.99871345,6.062134499999999,434.474303,0.1546783629999999,0.0675292399999998,,,,,,,,,0.3,0.747,-6.4
542881,2021,173,"Anderson, Tyler",89.0,0.937045415,0.1729938679999999,0.765221746,-0.0011701989999999,1.6400850799999915,30.091559999999845,0.915330817,0.8993693710000006,1.008717472,-1.076842472,2.015058086,-1.946933086,14.642170070000006,183.410316,0.7030576210000001,0.912056227,0.247050805,-0.847884139,1.786099753,-1.185266419,8.940086740000012,197.82698299999996,0.1915257119999998,0.0506521059999993,0.553053199,0.4952528869999999,0.442962727,-0.3851624149999999,8.02123598,425.4428090000001,0.7345045790000002,0.8700661720000005,0.2459447889999999,-0.757153595,1.695369209,-0.692270825,3.71196633000001,228.065419,0.5218057850000002,0.6680318139999999,10.3,0.338,-1.0
453562,2021,174,"Arrieta, Jake",83.0,,,,,,,,,1.589817157,0.271000687,2.323946339,0.4631284950000001,11.032572739999992,606.144624,0.1282681429999996,0.0216887429999994,0.177441199,-0.456043609,1.596902043,1.875504453,3.0921490299999874,193.18856200000027,0.2227076999999999,0.1457494759999997,0.591090784,-2.086795009,0.0338493569999998,1.461854868,4.380509799999999,296.6087399999999,0.1786252289999996,0.0998847219999996,,,,,,,,,52.7,0.402,-2.3
453268,2021,175,"Bard, Daniel",55.0,0.375264633,-1.240282813,0.4228632550000001,2.038410701,0.1775007500000072,145.14595700000018,0.0683125559999999,0.1368572129999998,,,,,,,,,0.241567927,0.3140292209999999,1.977175289,1.421578141,10.233549639999993,323.58414900000025,0.2573545429999999,0.4454239019999999,0.347477017,-1.78520429,0.1220582219999999,1.315669051,7.47722164999999,440.7897509999998,0.0961780729999999,0.01860572,,,,,,,,,14.6,0.414,-3.2
605135,2021,176,"Bassitt, Chris",100.0,0.3646845310000001,-1.489062745,0.729878432,2.583625708,0.4857559900000012,55.41864000000032,0.066184314,0.0193289759999997,1.974430711,0.282777082,2.501718259,0.2445104659999999,21.040212369999992,213.4480520000002,0.4161087849999999,0.3771527890000001,0.782790636,0.438270588,2.657211765,1.436150541,15.738950779999996,216.31131700000012,0.224067467,0.2319807919999998,0.2035894939999999,-2.341079206,0.122138029,2.015351683,7.433125629999992,157.0848699999999,0.0575738080000001,0.0103965139999999,0.0590084819999999,-0.7834735979999999,1.435467579,2.159932695,3.924612859999996,107.02247100000022,0.151837757,0.0778891929999998,35.7,0.352,1.1
545333,2021,177,"Bauer, Trevor",119.0,0.428299553,-2.076039807,0.395707765,2.9000471250000004,0.5422755499999994,229.67252499999995,0.001853842,0.1440163659999997,2.85458932,-0.4740893200000001,1.997658252,-0.3828417479999999,14.764941750000006,459.2569039999999,0.1729936890000001,0.4179665049999999,1.445436308,0.1802263429999999,2.651973915,1.026311264,13.555857410000002,408.48250199999984,0.1954020939999998,0.004516025,0.6449659160000001,-2.6290084690000004,0.157260897,1.826781656,6.291303450000001,723.6819850000002,0.1257116299999998,0.0677132820000006,1.2101660040000002,-0.8277048640000001,1.6440427080000002,1.261581568,9.09054279,317.5022439999998,0.0830107149999999,0.1113755719999991,5.8,0.17,3.5
621244,2021,178,"Berríos, José",104.0,0.263258949,-1.771851616,0.5216116350000001,2.5567222000000003,0.2703580999999957,96.96391099999984,0.03026053,0.0013908050000006,,,,,,,,,,,,,,,,,0.568659652,-2.101047712,0.1924155389999999,1.724803599,8.982389830000002,612.866563,0.1547034869999999,0.2463524809999997,,,,,,,,,29.5,0.335,1.1
571510,2021,179,"Boyd, Matthew",78.0,0.3371722849999999,-0.038838951,0.4803882469999999,-0.1043770109999999,1.097322890000001,40.72017099999994,0.1498789359999999,0.0750445739999996,2.249381443,-1.975051546,2.416600842,-2.690930739,17.481573979999993,261.28055900000027,0.4532931610000001,0.3790300559999995,1.075368421,-1.204140351,1.645689647,-1.516917717,10.536560419999986,76.03483700000015,0.1353091179999999,0.2545875960000003,0.430524476,0.4220629369999998,0.019486359,-0.872073772,10.985452579999986,434.3611389999999,0.1489293800000002,0.0350522020000001,,,,,,,,,5.6,0.241,1.6
641394,2021,180,"Brentz, Jake",128.0,0.0965826890000001,-0.318873261,0.4708732609999999,-0.0554173109999998,0.1636166899999978,17.037694999999985,0.0066986089999998,0.0469057189999997,,,,,,,,,1.338584416,-1.386441558,1.538441558,-1.490584416,11.917662339999993,35.09674300000006,0.0184610389999999,0.0416493510000002,0.7614285709999999,0.2786428569999999,0.126642857,-0.913428571,6.099285710000004,582.55,0.021285714,0.0185000000000004,,,,,,,,,0.9,0.343,4.7
664141,2021,181,"Brubaker, JT",83.0,0.4185133259999999,-1.631864825,0.582465719,2.63284387,0.4871453199999962,87.91927100000021,0.0564537109999996,0.1108566859999999,1.622607192,-0.372359667,1.841970877,0.5917233519999999,13.883176609999992,534.3064129999998,0.1375315869999998,0.2092275990000001,0.665209142,-0.798321924,1.41600862,1.549121402,6.207233779999996,381.3024,0.0381520739999996,0.0466802160000003,0.2594235809999999,-2.20934228,0.0049882639999998,1.954906963,6.16510529,381.6930640000001,0.113300337,0.1026717009999993,,,,,,,,,24.6,0.354,-0.5
621111,2021,182,"Buehler, Walker",105.0,0.3776655869999998,-1.377644905,0.8546627869999999,2.609973279,0.0300911399999961,130.8989029999998,0.4731778580000001,0.3626237669999996,2.3557345080000003,-0.2314556620000001,2.00085203,-0.123426816,15.183413460000011,519.5322619999997,0.5640571580000001,0.4301655979999994,1.056895112,0.0595795419999998,2.291887234,1.17541258,10.458862109999998,457.2099049999997,0.3603103700000001,0.1919435580000001,0.6766723270000001,-2.2084604060000004,0.0238472859999998,1.555635365,3.848369840000004,819.197204,0.0768231729999999,0.1074602359999996,0.429654641,-0.6276585170000001,1.604649175,1.802653051,3.756827670000007,275.871447,0.2885758300000001,0.1904954280000002,7.4,0.292,1.4
518516,2021,183,"Bumgarner, Madison",80.0,0.3029772460000001,-0.270777695,0.4611831,0.112571841,0.6199248699999913,269.1992210000001,0.3908857679999999,0.0942652139999999,1.209810318,-1.826260622,2.016666027,-1.400215723,12.006690970000008,418.8286270000001,0.301927252,0.1030327289999997,,,,,,,,,0.387076854,0.085213649,0.1051917559999999,-0.577482259,6.009640640000001,610.102339,0.156968897,0.0265499020000001,0.30377621,-1.21966156,1.410066965,-0.494181615,3.8161559600000032,362.40581899999984,0.2816965059999998,0.0825436399999999,3.2,0.459,-6.0
605164,2021,184,"Bundy, Dylan",91.0,0.260612021,-1.7982725940000002,0.594579117,2.653463732,0.0272104400000046,167.73283400000037,0.1432148290000001,0.0539695819999996,2.489099517,-0.59953221,1.793319501,-0.096247806,16.752018140000004,118.87006700000028,0.077310983,0.0163381100000004,1.576209527,-0.992234372,1.400617339,0.816642184,10.828821770000005,332.2055290000003,0.2824788040000001,0.162491321,0.668544217,-2.393376753,0.000525042,1.724307494,7.482989799999999,775.7840439999998,0.2327052599999999,0.1343427879999996,,,,,,,,,17.3,0.399,-1.9
669203,2021,185,"Burnes, Corbin",96.0,0.145934271,-1.483577925,0.512947499,2.142459695,0.4580508499999922,51.340103,0.0223046709999999,0.0168664739999995,1.659666738,-0.0668819279999999,1.929643496,0.336858686,15.661637349999992,310.7416909999997,0.233150611,0.1741346630000002,1.024588378,-0.3762270329999999,1.620298391,0.971937046,8.840823959999994,305.1885349999998,0.06191853,0.0994124770000004,0.3918169489999999,-2.164216949,0.1676915249999998,1.604708475,6.145650849999996,682.6426860000001,0.104305085,0.1892047459999997,0.0747106759999999,-0.6563859529999999,1.340139471,1.921814748,1.6314825799999966,210.9187349999997,0.083032022,0.0510330850000002,9.1,0.218,-0.8
650893,2021,186,"Cabrera, Génesis",109.0,0.2758631689999999,-0.609202008,0.443941138,0.4411240389999999,0.0830119000000024,63.52389099999982,0.0066210829999999,0.0152944700000006,2.269921509,-1.83049673,1.66523586,-2.104660639,16.846775679999993,202.57522100000008,0.2398064639999999,0.0501877640000003,,,,,,,,,0.2838902289999999,-0.230028842,0.064767972,-0.1186293589999999,7.989599650000002,466.5465260000001,0.403236763,0.1462229870000007,,,,,,,,,19.2,0.265,0.1
622491,2021,187,"Castillo, Luis",90.0,0.6950159770000001,-1.311624821,0.521570366,2.528211164,0.1828909599999946,183.08817099999987,0.030496609,0.1081048650000005,,,,,,,,,0.3957609629999999,-0.328251872,1.504943315,1.437434224,10.93846524,299.2107339999998,0.142495722,0.0769390369999998,0.288467338,-1.765230823,0.067964364,1.544727849,8.981556900000001,170.89057000000005,0.1221273329999999,0.1682037300000001,,,,,,,,,23.6,0.372,-1.3
612434,2021,188,"Castro, Miguel",81.0,,,,,,,,,,,,,,,,,0.508596547,0.370987749,2.464930606,1.58534631,12.322904210000004,703.4627909999999,0.1426151550000001,0.0572117460000001,0.4107100530000001,-2.163524868,0.069582011,1.683232804,5.879439149999996,249.13396799999987,0.0735121690000002,0.102255027,,,,,,,,,42.8,0.438,0.0
468504,2021,189,"Chacín, Jhoulys",83.0,0.391554336,-1.1913868399999998,0.682403247,2.265344423,0.4099782699999963,27.33592099999987,0.0435837189999999,0.0690607670000007,0.7170127829999999,0.2164089680000001,2.0901990550000003,1.156777304,11.66968858,231.3350889999997,0.116025164,0.0130275850000005,0.3328458129999999,-0.500997471,1.372792616,1.540944274,4.639060139999998,263.3249969999997,0.258787808,0.0591741400000005,0.240152076,-1.394746671,0.479043416,1.633638011,8.233693169999995,791.9083360000002,0.06711843,0.0725025609999994,,,,,,,,,32.1,0.353,-1.2
547973,2021,190,"Chapman, Aroldis",221.0,0.1664374849999998,-0.99813998,0.7393680500000002,0.4252094149999998,2.3521899200000007,19.68950199999972,0.0802486409999999,0.0211554850000004,,,,,,,,,1.148282927,-2.391491883,2.132719953,-0.8895109970000001,15.562771689999993,116.21032999999989,0.036472244,0.070695208,1.562840209,-1.1143717400000002,0.8555998100000001,-1.304068279,12.24879091999999,1605.7833100999997,0.115974395,0.0076624,,,,,,,,,5.7,0.074,6.2
643256,2021,191,"Cimber, Adam",112.0,1.10524076,-0.2532743919999999,0.0440607720000001,1.4025759240000002,0.0069197499999944,38.08492100000012,0.0710329669999998,0.0538231769999999,,,,,,,,,1.133073908,1.246732445,1.544067609,1.430409072,8.60991691000001,256.9917740000001,0.029685406,0.0211136419999999,,,,,,,,,,,,,,,,,35.6,0.305,1.4
518553,2021,192,"Cishek, Steve",89.0,0.4937384159999999,-1.281281993,0.5485836500000001,2.323604059,0.4691300100000006,78.60147000000006,0.0515980389999999,0.0977279410000004,,,,,,,,,0.715242104,0.982051285,2.811916928,1.114623539,12.73146009,69.70218100000011,0.0027314829999998,0.0585975709999999,0.430166346,-1.82349968,0.0063659630000001,1.399699297,7.924504159999998,586.2901959999999,0.2275686279999997,0.0493529410000004,,,,,,,,,41.5,0.332,0.0
542585,2021,193,"Cisnero, José",105.0,0.416409694,-1.716388471,0.5024174990000001,2.6352156640000004,0.2817472299999934,151.56415300000026,0.1219724769999999,0.0936680130000002,,,,,,,,,0.675901308,-0.402180378,1.816625592,1.5429046620000002,9.368162100000006,292.1846290000003,0.1402325580000001,0.2413563000000005,0.225746269,-2.223402519,0.0045965489999999,1.993059701,5.635167910000007,434.5634329999998,0.0514062500000001,0.0314762130000003,0.235687445,-0.5434521510000001,1.675353819,1.983118525,6.890829670000002,245.26597900000024,0.1099411759999999,0.2040074630000008,25.1,0.298,2.6
650644,2021,194,"Civale, Aaron",83.0,0.3806789719999999,-1.349764953,0.7795850470000001,2.510028972,0.398864489999994,8.89345800000001,0.165019626,0.1143757010000001,2.372566129,-0.299533871,1.829816129,-0.2432161289999999,14.782758060000006,504.4266230000003,0.257816129,0.1581000000000001,1.227393612,-0.3433407490000001,1.786009251,0.901956388,8.397416300000003,406.2823010000002,0.125828634,0.1016198240000001,0.569762121,-1.889156061,0.2401939389999999,1.559587879,6.242924239999994,671.4671759999999,0.0069348479999999,0.0296727270000003,0.558258333,-0.608758333,1.520591667,1.571091667,4.102166670000003,175.9958330000004,0.1559458329999999,0.1396416670000002,10.5,0.41,-2.0
502171,2021,195,"Cobb, Alex",84.0,0.3979983060000001,-1.888903103,0.408600656,2.6955020650000003,0.5149571099999974,55.003584000000046,0.114250556,0.0485360589999999,1.849757999,-0.601812263,1.695691496,0.44774576,9.686025530000007,508.433489,0.0438886170000001,0.0273208609999997,,,,,,,,,0.710170949,-2.157688073,0.1398156859999999,1.58733281,5.198895870000001,435.5590239999999,0.109041457,0.0170460920000001,,,,,,,,,42.1,0.334,0.0
543037,2021,196,"Cole, Gerrit",122.0,0.2838124369999999,-2.213078199,0.4041218009999999,2.901012437,0.0102673300000049,77.62287800000013,0.123700071,0.097491637,2.212847312,-0.342202151,2.274997849,0.4043526879999999,14.23389247,425.0735480000003,0.0827182800000001,0.1885118280000002,1.173053718,-0.7682585740000001,1.848941426,1.444146282,9.27538088,225.39684400000036,0.1000491650000001,0.1134640359999998,0.381319715,-2.532174822,0.0850251779999999,2.235880285,7.825045130000007,655.5199999999998,0.0393482190000002,0.0709662709999996,,,,,,,,,0.8,0.324,-7.1
571578,2021,197,"Corbin, Patrick",86.0,0.197100134,-0.380956494,0.4991194950000001,0.0789371329999999,0.3387420700000092,51.76257100000021,3.569599999986295e-05,0.052823494,1.158683451,-1.366375759,1.48453876,-1.276846452,27.892954520000004,309.8111839999999,0.1323186380000001,0.2782714689999999,1.020965503,-1.3473464549999998,1.465509456,-1.139128504,11.89988493,119.25418900000022,0.2211721180000001,0.0105886039999996,0.0209253019999999,-0.184678146,0.3028411470000001,-0.0972376990000001,11.054957170000009,476.5804149999999,0.0240029889999999,0.0249292940000005,0.515798836,-1.175798836,1.293961837,-0.6339618370000001,6.725646830000002,172.2945850000001,0.218184023,0.0377862229999994,28.1,0.391,-0.6
641482,2021,198,"Cortes, Nestor",108.0,0.3122850779999999,-0.7738320250000001,0.507800279,0.5783168240000001,0.4402939799999927,4.047497000000021,1.498693717,0.7639714339999992,,,,,,,,,0.8477170870000001,-2.448370682,2.182338936,-0.581685341,12.851213819999998,231.6984120000002,0.6692156859999998,0.2303548089999996,0.7663277560000001,-0.0671385670000002,0.1988931789999999,-0.50029601,7.3170634900000096,788.725762,1.0353978979999998,0.4250085800000001,0.6995340070000001,-1.6784446220000002,1.412412876,-0.433502261,4.912175220000009,132.8265940000001,1.187306021,0.627228873,4.1,0.124,4.1
622503,2021,199,"Crismatt, Nabil",76.0,0.327802805,-1.364904377,0.668300751,2.361007933,0.4610993000000007,21.740046999999777,0.2085872650000002,0.1449575009999995,1.948847375,0.340454213,2.373659341,0.0843577529999999,18.1586569,144.05540199999996,0.2001019539999999,0.2300573869999995,,,,,,,,,0.665008422,-1.948906232,0.0842988959999999,1.368196706,7.357611829999996,517.3578520000001,0.1714749200000001,0.0708405389999997,,,,,,,,,11.7,0.386,-0.6
640444,2021,200,"Crowe, Wil",83.0,0.326517047,-1.315541001,0.71190998,2.353968028,0.8263039999999933,184.7055409999998,0.0569267419999999,0.0520840189999995,2.127534422,-0.6429088709999999,1.38454211,-0.1000834409999998,12.482142179999997,217.71453699999984,0.1165721689999998,0.0123733269999997,1.069479734,-0.5089200319999999,1.518530949,0.957971247,7.624333480000004,493.1131089999999,0.1428604040000001,0.1371726660000005,0.6295909659999999,-1.866046662,0.161404319,1.397860015,7.852072480000004,508.60558400000014,0.2924795229999999,0.2915537349999999,,,,,,,,,11.7,0.364,-0.3
456501,2021,201,"Cueto, Johnny",86.0,0.488388602,-1.774534247,0.428627265,2.691550114,0.15698553,76.31002200000012,0.022696931,0.0222115489999996,0.825686731,-0.4618157629999999,1.7413457490000002,1.377474781,12.49261722,167.64865800000007,0.1860625209999997,0.0063562799999994,0.3116805639999999,-0.658102132,1.54505938,1.891480948,7.480718109999998,103.01099700000032,0.1913993329999996,0.0952312009999998,0.4707339549999999,-1.781161883,0.421999629,1.732427557,8.903856689999998,826.7646849999999,0.0989563019999999,0.1198966749999996,0.086182012,-1.136921436,1.066240076,2.289343524,4.076821890000005,55.83108300000004,0.1415463919999999,0.103308449,15.5,0.384,-1.6
506433,2021,202,"Darvish, Yu",101.0,0.5003945830000001,-1.608118489,0.603802908,2.71231598,0.5051167399999912,110.87466099999985,0.139464709,0.114091889,2.2374209460000003,-0.308498532,1.903422865,-0.025499549,18.631160590000007,313.52977699999974,0.3318875169999999,0.1324009940000001,1.097063092,-0.2595009689999999,1.952420428,1.114858305,9.719736870000006,376.1039309999997,0.0651508730000001,0.1237359559999999,0.520701278,-1.712849426,0.499071971,1.691220119,5.127530320000005,946.549087,0.283523532,0.1773805599999995,0.0107436060000001,-0.963172177,1.24874922,2.201177791,2.659276349999999,261.869432,0.0574441670000001,0.1105339989999993,8.3,0.253,-0.3
